num_words 18872
విభాగాలవే :-0.000803439440683912
విభాగాల్లో :-0.000803439440683912
విభిన్న :-0.0016890105313057248
విభిన్నత్వమే :-0.0002487807847169278
విమర్శ :0.0017006639414635612
విమర్శనాస్త్రాల :-0.0001237058217625899
విమర్శనాస్త్రాలు :-0.005719557259872075
విమర్శల :0.002296475359513312
విమర్శలకు :-0.004209866050201516
విమర్శలను :-0.0033592258359349324
విమర్శలు :0.0024265636318203145
విమర్శల్ని :-0.0032904755551481685
విమర్శించడానికి :-0.005719557259872075
విమర్శించే :0.000912870713075089
విమానం :-0.00040378674751104503
విమాననిలయాలు :0.0017222409460291087
విమానాలనుండి :-0.0009406609093271763
విముక్తం :0.000676093435093126
విముక్తి :-0.0025359444088629488
విరగకాసిన :0.0006707008966161432
విరగ్గొట్టాలన్న :0.0005273427629186797
విరజిమ్మిన :0.0006707008966161432
విరబూశాయి :-0.002294175229215474
విరబోసుకుంటోంది :0.0005273427629186797
విరబోసుకుందంటే :-0.0015006242604850943
విరబోసుకొన్న :-0.0013226037411518525
విరమించా :0.010417867436971949
విరమించాలి :0.010417867436971949
విరమించాల్సిందిగా :0.0002175484981231188
విరమించుకొనేలా :0.0002175484981231188
విరహజ్వరాన్ని :0.0006707008966161432
విరహాగ్ని :0.0006707008966161432
విరహిజనుల :0.0006707008966161432
విరామానికి :-0.0066477730444193485
విరాళాలూ :0.0006716414236632223
విరిగిన :0.00046234344355978904
విరిగిపోయినచెక్కతీసుకుని :0.0006246442509765234
విరుగుడు :0.001958971145732501
విరుగుడుగా :0.0006716414236632223
విరుచుకుపడటం :0.0002175484981231188
విరుచుకుపడి :-0.0006970822248716929
విరుచుకుపడిన :0.002296475359513312
విరుచుకుపడ్డ :-0.0021091040028733596
విరుచుకుపడ్డారు :-0.0023296967079195967
విరుద్ధంగా :0.0018068640493483848
విరుద్ధమన్నది :0.0013571409627849739
విరుల :-0.0005305566954589645
విరులు :-0.0011856116968586518
విర్రవీగి :-0.0005681628166643964
విలక్షణతకు :-0.0007905464105574736
విలన్లుగా :-0.0021091040028733596
విలయతాండవం :0.00511178659239472
విలయానికి :0.0008667799007917868
విలవిలలాడిపోతారు :0.00651017629700721
విలవిల్లాడిన :-0.0015006242604850943
విలసిల్లడం :-0.0001794143740344173
విలసిల్లవలసిన :-0.0005681628166643964
విలసిల్లాల్సిన :-0.0016300007172020251
విలసిల్లే :1.5968919209852342e-05
విలాసనగరులు :0.0006707008966161432
విలీనం :-0.0003588287480688346
విలువ :-0.00019418860983593637
విలువచేసే :-0.0023296967079195967
విలువల :0.0004938734768104807
విలువలకు :0.0006716414236632223
విలువలతో :0.00045610079172413566
విలువలు :-0.00298965440983094
విలువెంతో :-0.0023296967079195967
విలువైన :-0.0018225883205189787
విలువొచ్చే :-0.0010506300206808842
విలేకరితో :-0.02652034077401856
విలేకరుల :-0.0044328001714242496
విలేకరులకు :0.014072265001633099
విలేకరులతో :0.004085484263317396
విలేఖరుల :-0.0021516559800983624
విలేఖరులతో :-0.010060987252330145
విల్‌ఫ్రైడ్‌ :0.0033515381293808574
వివక్షాపూరిత :0.0031540099122463546
వివరణ :-0.0003652333866631344
వివరణలతో :0.00022934503685041434
వివరణాత్మకంగా :-0.0001794143740344173
వివరాలను :0.008811776362304097
వివరాలు :-0.007975910651091331
వివరించాడు :0.0026611908804429815
వివరించాను :-0.0005681628166643964
వివరించారు :0.0046787146088968475
వివరించి :0.010417867436971949
వివరించిన :-0.0021455564747771922
వివాదం :0.005247739425678673
వివాదంలో :0.00403478619175808
వివాదానంతంరం :0.0010375610865796807
వివాదానికి :-0.0009851358746608956
వివాదాన్ని :0.00013929128371443104
వివాదాలను :0.0019517145911166379
వివాదాస్పద :-0.00024222966945252697
వివిఎస్‌ :-0.013509273226779746
వివిధ :0.005116006371940554
వివేకరహితమైనది :-0.0038703323574895906
వివేకోదయం :-0.0010952340835011856
వివేచనతో :0.00045610079172413566
వివేచనాశక్తిని :-0.0016300007172020251
విశదీకరించారు :0.00511178659239472
విశాఖ :0.004819723928588567
విశాఖలకు :-0.0001794143740344173
విశాల :0.0006911064441868048
విశాలకృపామయ :-0.0004443952632898298
విశాలత :-0.0002487807847169278
విశిష్టతపైన :-0.0002487807847169278
విశుద్ధ :0.0033072656212950525
విశేష :-8.630605496329269e-05
విశేషం :-0.0032207789886846104
విశేషమే :0.0017006639414635612
విశేషాల :-0.002640410358265296
విశేషాలు :0.0006246442509765234
విశ్రమించిన :-0.000924908344633282
విశ్రాంతి :-0.03037913317907509
విశ్లేషణ :-0.002075321532356488
విశ్లేషణలు :-0.0010952340835011856
విశ్లేషణల్లో :-0.0007273940952348275
విశ్లేషించకుండానే :-0.0038703323574895906
విశ్వకల్యాణము :-0.0005681628166643964
విశ్వజనీనమైన :-0.0005681628166643964
విశ్వనాథన్‌ :0.02263446632617432
విశ్వమంతా :-0.0033151878752342057
విశ్వరహస్యాలను :0.0006707008966161432
విశ్వరూపం :-0.0011856116968586518
విశ్వరూపాన్ని :1.5968919209852342e-05
విశ్వవిద్యాలయాలన్నీ :-0.010940793959202976
విశ్వవిద్యాలయాలు :0.010417867436971949
విశ్వవిద్యాలయాల్లో :0.00045610079172413566
విశ్వవిపణితో :-0.000673761792218926
విశ్వవ్యాప్తంగా :-0.0006566131614910405
విశ్వశాంతికి :-0.0005681628166643964
విశ్వసనీయతను :-0.0007905464105574736
విశ్వసనీయతపై :-0.002640410358265296
విశ్వసాక్షి :-0.0006183844825623132
విశ్వసించలేదు :-0.002254182089918218
విశ్వసించారు :0.0019005026914250866
విశ్వసిస్తున్నది :0.004000282729175472
విశ్వాన్ని :0.0008147371122601551
విశ్వాన్నే :0.00045610079172413566
విశ్వాస :0.002886864796678772
విశ్వాసం :6.908969010248794e-06
విశ్వాసంలోకి :-0.0021091040028733596
విశ్వాసముంది :0.005689913198962392
విశ్వాసమే :-0.0028000368120905455
విశ్వాసాన్ని :-0.0028000368120905455
విష :0.000676093435093126
విషం :-0.0013562477189411636
విషజ్వరాల :-0.0021091040028733596
విషజ్వరాలు :-0.0001237058217625899
విషతుల్యం :0.000676093435093126
విషధ :-0.024242865404326054
విషప్రచారం :0.0002175484981231188
