num_words 18872
దోపిడీలో :-0.0005062215750940739
దోబూచులాడి :6.17253676333422e-05
దోషారోపణలతో :-0.0030215669527054387
దోషి :-0.0015661277109799657
దోషులంటూ :0.004377152769937799
దోసకారి/ :0.0006673832856073016
దోసా :0.0014137017481321817
దోసిళ్లతో :0.0006673832856073016
దోస్తు :0.007049637817469838
దోహదపడటంతో :-0.0007370577148072666
దోహదపడాలి :0.00039055775938354556
దోహదపడింది :-0.0005989018736741983
దోహదపడితేనేగాని :-0.006226554890449996
దోహదపడుతోందన్నది :-0.003452431245324194
దోహదపడే :0.003564573824304416
దోహదపడ్డామన్న :0.0030097204302512743
దౌత్యబంధాల్ని :-0.0005989018736741983
దౌర్జన్యాలు :0.0021545412136730452
దౌర్బల్యం :0.0014593212498330125
దౌర్బల్యానికి :0.0003794717106509099
దౌర్భాగ్యం :0.0014593212498330125
ద్రవ :0.0023934796812904056
ద్రవించిపోతుంది :0.0021545412136730452
ద్రవ్యోల్బణం :0.0028418999502738997
ద్రవ్యోల్బణానికి :0.004827889312648925
ద్రవ్యోల్బణాన్ని :-0.0030215669527054387
ద్రవ్యోల్బణాన్నీ :-0.0030215669527054387
ద్రవ్యోల్బణోత్సాహపు :0.007358968334714885
ద్రాక్షే :-0.003403560987455876
ద్రావిడ్‌ :0.0029142069808404357
ద్రావిడ్‌లతో :-0.0022659006726970803
ద్రొక్కితే :0.0021545412136730452
ద్రోసి :0.0021545412136730452
ద్రోహం :0.0012154644927388973
ద్రోహానికి :0.0045515363106915585
ద్వారకా :-0.002453513879177148
ద్వారా :-0.0012020809564603193
ద్వారానే :-0.004784162683501723
ద్వితీయ :0.0014593212498330125
ద్వితీయశ్రేణి :0.0046772380349621185
ద్వివేది :-0.0030215669527054387
ద్వీపరాజ్యాల :-0.0015661277109799657
ద్వేషం :0.0023934796812904056
ద్వేషమో :0.007049637817469838
ద్వేషాన్ని :0.007180439043871209
ద్వేషిస్తాం :-0.007557305404866596
ద్వేషిస్తూ :-0.007557305404866596
ద్వైపాక్షిక :0.0019004402315781477
ధంచ :0.006506952205917696
ధన :0.0032108669440275273
ధనమొక్కటే :-0.0013814134169719003
ధనయజ్ఞ :-0.006778286745330954
ధనస్వామ్యం :-0.006778286745330954
ధనిక :-0.001769111066585289
ధనికదేశాల :0.0024309289854777946
ధన్యవాదాలు :0.0021545412136730452
ధర :0.015378395867585798
ధరకన్నా :0.0061175035092876145
ధరకు :0.01064853045054249
ధరకే :-7.395520325005727e-05
ధరణికి :0.0012154644927388973
ధరణీతలమనేదే :0.0012154644927388973
ధరతోపాటు :0.004827889312648925
ధరను :-0.0021673623079050144
ధరల :-0.003553694702864116
ధరలందిస్తామన్న :0.0030097204302512743
ధరలకు :-0.0032729603308603848
ధరలది :0.004827889312648925
ధరలపై :0.002694893416178996
ధరలింతగా :-0.0019080346167423354
ధరలు :0.0017962890569534803
ధరలో :0.011734934707110069
ధరల్ని :-0.006577031522940532
ధరల్నీ :-0.0030215669527054387
ధరవరల :-0.0007370577148072666
ధరవరలకు :0.004827889312648925
ధరవరలు :-0.0019080346167423354
ధరవరలూ :-0.0030215669527054387
ధరవరల్ని :-0.001458036554248372
ధరవరల్లో :0.0030587517546438073
ధరస్థానే :0.0030587517546438073
ధరాఘాతాల :-0.0030215669527054387
ధరాఘాతాలూ :-0.0007370577148072666
ధరాతల :-0.010716726927193172
ధరాభారం :0.004827889312648925
ధరాభారాన్ని :-0.0007370577148072666
ధరావతు :0.007049637817469838
ధరాసంక్షోభం :-0.00039743660211923493
ధరాసంక్షోభానికే :0.0003794717106509099
ధరించి :0.0009663446288275717
ధరిత్రీ :-0.00032364624152661053
ధరిస్తుందో :-0.0332443178433261
ధరోల్బణం :-0.0002894863278848387
ధరోల్బణంపై :0.00039055775938354556
ధరోల్బణానికి :-0.0030215669527054387
ధరోల్బణాన్ని :-0.0024413002193129016
ధర్మంగా :-0.001458036554248372
ధర్మమా :0.0002857688197622988
ధర్మమార్గములో :0.0021545412136730452
ధర్మము :-0.0035957829707702915
ధర్మములు :-0.0035957829707702915
ధర్మరాజు :0.0009685724733525479
ధర్మసూక్తం :0.004377152769937799
ధర్మాధర్మ :0.0021545412136730452
ధర్మాన్ని :0.0021545412136730452
ధర్మాసనం :0.010538451503987516
ధవళచేలాంచలం :0.0009663446288275717
ధాటి :0.0024870649639722937
ధాటికి :0.0018690033352660852
ధాటిగా :0.002278346609016965
ధాటీగా :0.001264857756308137
ధాన్యం :-0.0030215669527054387
ధాన్యాగారంగా :-0.00039743660211923493
ధాన్యాల :0.0003192053016265908
ధాన్యాలు :-0.0007370577148072666
ధాన్యోత్పత్తి :-0.00039743660211923493
ధారగా :-0.002455262591750509
ధావన్‌ :0.003564573824304416
ధిక్కరిస్తూ :0.0021545412136730452
ధీకుశలుండ :-0.0035957829707702915
ధీటుగా :-0.0021349469404318773
ధీమా :0.0045515363106915585
ధీమాగా :-0.004830086488748181
ధీమాతో :-0.0003538463456383338
ధీమానిస్తే :-0.003452431245324194
ధీరజ్‌ :0.002169350617679031
ధృవీకరించింది :-0.005000999752813745
ధైర్య :0.0021545412136730452
ధైర్యసాహసాలతో :0.0021545412136730452
ధోని :-0.00853978776172751
ధోనీ :-0.00013763549110515347
ధోనీకి :0.002849390205581313
ధోనీని :0.0009497967351937711
ధోరణి :0.0024499858779010145
ధోరణితో :-0.0020698567962496917
ధోరణినే :-0.0005989018736741983
ధోరణులతోనూ :-0.0003538463456383338
ధోరణులు :-0.017430457633355007
ధ్యానం :0.002278346609016965
ధ్యేయం :-0.0013814134169719003
ధ్యేయంగా :-0.002525586054934148
ధ్యేయమంటున్నారు :0.002969749721160378
ధ్యేయమని :-0.003640357264743804
ధ్రువమ్‌ :-0.012658942868757917
ధ్రువీకరించింది :0.003488576510173715
ధ్రువీకరిస్తున్నాయి :0.0014593212498330125
ధ్వంసంచేసిన :-0.0005062215750940739
ధ్వంసమయ్యాయి :0.0029530307398031915
ధ్వంసమైన :-0.0005062215750940739
ధ్వంసరచన :0.005731472147911344
ధ్వంసరచనకు :0.0012154644927388973
ధ్వని :-0.006226554890449996
ధ్వనులు :0.00039055775938354556
నంగినంగి :-0.0025333118157252446
నంటూ :0.0036555473374762066
నంత :-0.008167247031481592
నంద :-0.0035957829707702915
నందనవనమవుతుంది :0.0021545412136730452
నందుకొంచు :-0.0035957829707702915
నందుకోకుండా :0.0021545412136730452
నంబరు :-0.002181775535538898
నంబర్‌ :0.004818937763780811
నకలుగా :-0.0003538463456383338
నకామురాను :0.006969064060577853
నకిలీ :-0.0030215669527054387
నక్కజిత్తుల :0.004827889312648925
నక్కతోక :-0.003403560987455876
నక్కమీద :-7.395520325005727e-05
నక్షత్రాల :0.0006673832856073016
నగదు :-0.0732690705622599
నగర :-0.007729358614850148
నగరం :-0.002916073108496744
నగరంగా :-0.001458036554248372
నగరంలో :0.009954646334311685
నగరంలోని :0.0045515363106915585
నగరజీవికి :-0.001458036554248372
నగరపాలక :-0.003452431245324194
నగరానికి :-0.0011832078397231195
నగరాలు :0.005481797307938095
నగరీకరణ :-0.0015661277109799657
నగారా :0.003293317718506102
నగ్నంగా :0.0025675018147428654
నచటన్‌ :-0.0035957829707702915
నచ్చక :0.010103889468170433
